duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.3167709077600776,0.5906129405357765,0.0916500334232089,0.7942020456869038,0.9498429934595224,0.483190973667354,0.4695845611752817,0.3965874016555318,0.4080988539942926,0.9017954576576358,0.8380301842084255,0.3858536650835716,0.1561954267007911,0.7198670186186747,0.6811888198582386,0.220367015933859,0.0399024029898104,0.4900732143194164,0.4027645896761506,0.7197429491212306,0.3588136947830596,0.6985434032785202,0.8603984720033592,0.8561177465456159,0.0303215188046588,0.4401876273131883,0.3569341166028403,0.2408999427015384,0.0295858194238164,0.3084675890095512,0.3996237951968807,0.8766516991847958,0.5505135475752317,0.8241622636098018,0.4177482152058382,0.1851730433805902,0.6757249354983916,0.5148588410685361,0.0435666241794526,0.3110310861341067,0.2644576838576843,0
0.875588182049887,0.6331157104926045,0.7267404884697394,0.2107773951201904,0.6264544447497237,0.6423868466083553,0.0106378727162407,0.9045184237419632,0.0362407321005165,0.7113812387557948,0.7284813890911574,0.1758484416450045,0.6741675766068063,0.1996090306135127,0.6320411167591878,0.4747791773694216,0.7674156641547044,0.0113398181481598,0.6755758905216895,0.0228938708908787,0.2449341678643206,0.195109730102967,0.4785882670190777,0.3672035102374776,0.5248263335851379,0.6026948379680986,0.692201392905179,0.1738353311086657,0.294298999080762,0.9854971859167272,0.4422614726999887,0.6226371853524991,0.7621353300272158,0.6455610493359452,0.8277239137157708,0.1100159545032649,0.543146340106318,0.5665331019427993,0.6135570511830872,0.6612173599254214,0.7317864667612125,1
0.1451632550249422,0.4022893670234219,0.0025896495983767,0.3615996168625671,0.4883838058475737,0.3364054031118338,0.001880493187311,0.2819697159658786,0.6729414864455631,0.5888674949332782,0.7140874948664291,0.5610467764420067,0.9724328277175202,0.809955927434017,0.4395602129019395,0.6154261165860697,0.0558429770081679,0.3732810013061428,0.2925958329262851,0.5760641849532298,0.1853401217039447,0.1092140986864353,0.2915271397773458,0.8413488953053945,0.7477563287226897,0.1441090958370317,0.4273529793396907,0.3661389655874657,0.1665573656047477,0.2676679749931835,0.1656736882170905,0.0128730950390121,0.9536259154245094,0.8333788219221439,0.7967289033136992,0.939476606830782,0.7215467413905209,0.1537783258578522,0.8418236965526003,0.7547268565887834,0.725960578841393,0
0.5108361029729077,0.1575993653957333,0.9093209671079376,0.2212186042820919,0.3344589136196023,0.6975407848289736,0.910615790242176,0.2755654814233957,0.8636341806888421,0.6981894471191769,0.971634498549182,0.7604562891343458,0.4380519559086732,0.2606225714429157,0.4212623856515372,0.373209306789389,0.7899930627406241,0.6512704533033362,0.275443291628497,0.3428540519137668,0.5062057375619673,0.561873070383152,0.9595251919333472,0.6278497446643728,0.6416175963917223,0.837855219817987,0.464474213139099,0.3149818560979476,0.330069988240903,0.0991601481445461,0.6113001769930717,0.4519581053778356,0.6443680054262063,0.9058041298580742,0.8103579424954919,0.1134372429221899,0.3146885707618221,0.389744945115743,0.7558371867538685,0.3598450838603232,0.093354063571298,1
0.1086431527243408,0.8764725814299191,0.9430686935174908,0.4245304517167345,0.9821894045415578,0.2636215088701713,0.4348991954402937,0.5928031901583216,0.7443247892937918,0.5802357789174687,0.2806254311534197,0.1473241573025493,0.976105583726676,0.7375924931570603,0.4522550392433843,0.9304068023531028,0.4751567305728641,0.9861030785643646,0.8873321565550936,0.972464655704014,0.2453605904173681,0.919939757567469,0.7945698767636465,0.0256008608432612,0.80424663679709,0.8316690611357003,0.1545515921155363,0.8192707145882502,0.7640471578559261,0.9889233072499304,0.0109984857948798,0.502807592929293,0.8638226613831103,0.038945857638263,0.1053596697746128,0.0986160018797333,0.2426744375441792,0.670417476428861,0.3218684148109936,0.3830266704439088,0.250764979489764,1
0.5610444790330041,0.6203380512811256,0.0794432823159219,0.1103768251831778,0.767488348353149,0.4887192764888447,0.6767759867934982,0.2329118201234774,0.1825396286857861,0.2803598857969582,0.7677881761150236,0.7259354161234757,0.457854053563691,0.5659728070301264,0.1918262645647045,0.3445845412828092,0.3563280971108765,0.8092676561821572,0.0427293703311902,0.8148808350526882,0.0718714555559935,0.2292449933083385,0.4018647482066364,0.8690609992434422,0.4473429693565161,0.416736947171104,0.6840726076961727,0.3411418128211776,0.7324305017712208,0.1334919876569258,0.1025404857495226,0.3567289548397596,0.8239222242453812,0.4061613655269966,0.4266759395988873,0.9036853482180872,0.1410643809492131,0.1287218318950447,0.5227284010349813,0.7577260734396538,0.0387869737942438,1
0.7859463433135776,0.7077648297876393,0.6643977290793577,0.862822824618564,0.5701655545096455,0.7149069308192956,0.2461306156803634,0.0062076664584899,0.1743877089179191,0.98627833218645,0.1634648412106368,0.1730817003194581,0.0206477408886759,0.3591526935571787,0.1279468816005324,0.109964837994996,0.749145889244523,0.8395145918797414,0.0706981916897311,0.0568633466568708,0.7281927890669175,0.7856745739017951,0.1938527012840759,0.6439952621158018,0.5197254108908075,0.5401901932991069,0.7969853724223531,0.2218182358245811,0.6315979152285913,0.0587761745839057,0.7927179172825218,0.9188469204848306,0.5300091408683756,0.7105799753810486,0.3679771427180129,0.906567400126582,0.1260931565851294,0.751741179744537,0.7552287818893557,0.0235265861183457,0.990287151824048,1
0.9339193759229862,0.2736362487451363,0.9353125712753608,0.8498209341998133,0.2994260524193551,0.7442049758796907,0.4001822121053745,0.5706073668788862,0.273927654503846,0.4178473687991956,0.7048559657184177,0.0315178657824219,0.9362030833670762,0.253874709956838,0.0692569447578838,0.4521793996582675,0.5795741587622267,0.0659591833859442,0.135632238449079,0.587796272863408,0.5553910865288977,0.2074943144367956,0.4822415932644631,0.5424918205206041,0.9876297364559634,0.7050708329166512,0.3016197239520555,0.7448789206212001,0.1516854832891767,0.7065659201061872,0.997898318371164,0.5518075638356268,0.6433389685017675,0.6273060528051535,0.3551454947736997,0.0747627953450544,0.4900596305237271,0.3968990761698332,0.4552251070512138,0.1164100808118375,0.6372984793683639,1
0.6898012825174338,0.6322884967460366,0.1530276718916883,0.9214327283563108,0.1715623783256572,0.7792644924096054,0.0172999748125323,0.051019629235952,0.7979836980100935,0.2880910717607001,0.3698331777492007,0.6029611370283164,0.9070443929233648,0.4907549206027666,0.2355764014514597,0.4545847327849756,0.5517692676100948,0.1540085168358799,0.7158870585517664,0.365409834576139,0.2985914315215674,0.7794884818959511,0.4545104272228142,0.8060636725111453,0.6610471580297586,0.2271462174777004,0.0949656848736478,0.3230560818717273,0.4274785331981716,0.812807657688865,0.5222937356796853,0.9534852608319214,0.3561736313521009,0.298437891947738,0.763420725706364,0.562415550966724,0.4331682764517419,0.3341263793121624,0.8119176741281906,0.913856150468202,0.8193428316063922,1
0.4276436949657686,0.784402392364476,0.4863945192203677,0.1089550010892598,0.8288580809729537,0.1944340752075319,0.3768577971769173,0.5515928313374978,0.587723477566757,0.8897937070705252,0.1890139605034754,0.3461812362113461,0.9349926292892646,0.9147349338462026,0.4678430795869425,0.8155571022044228,0.7973505464461721,0.6470512169676638,0.9093977770797576,0.6391748108413823,0.79808990985589,0.3719025333358113,0.998514001182693,0.6639703430767296,0.9248616201490774,0.6503399469293388,0.0025607839139016,0.9516595350201038,0.0675968552309962,0.0288692370884394,0.93020654897133,0.5245190580539848,0.3515385416668,0.4835799234438735,0.8771136483458136,0.6158167420455071,0.9869067998215696,0.2954604783089624,0.1085347504931045,0.6532168668335804,0.6836866915727526,1
0.3236696530067087,0.873051608373796,0.8744099358985481,0.8926715250621388,0.7167340709574191,0.2381793771989406,0.1371313976677577,0.383699171302858,0.3546159030620263,0.7942415902846157,0.5597800556704206,0.9714497462542736,0.6636967746560981,0.9614781594683268,0.4334537466942827,0.4361253715806619,0.5370196539730113,0.5099575719387194,0.766987857264894,0.8984647401535041,0.3668997799943704,0.4817545797130598,0.5517406830277645,0.7447885972201664,0.3333838612891173,0.8521682643104941,0.0925229223306908,0.9073804536615736,0.1962790827321624,0.936322995044822,0.989576786909451,0.2383940011799249,0.5218188549790955,0.0553418046810192,0.0372452513153198,0.4210722278538927,0.0782899837580616,0.7668976978546905,0.7037055032556457,0.4222743019519039,0.9193822682250914,1
0.3795187135360117,0.8966466525120902,0.975137241318936,0.9504685249346916,0.6201358333776891,0.8400515248495992,0.0700495779706876,0.2560281418381189,0.2620789334699246,0.0627233207195656,0.8194329892851417,0.8825418936720258,0.4860043636721582,0.9928675159091104,0.511879198994767,0.7399132173913572,0.990286384539142,0.4271875270410498,0.6768442480379376,0.7919647849466339,0.3843951563755297,0.2501004422251816,0.2136819968636297,0.754100488448917,0.0614163473026646,0.1350724858503345,0.098045521467582,0.0476485718929298,0.6342714637989353,0.2544267723337551,0.2827547350971,0.6175558233978801,0.9850226102388796,0.7196710578735956,0.7015178995630752,0.7486824924430355,0.6573661080589621,0.4331352398051329,0.8590243398461289,0.0659778076361837,0.0555604372349067,0
0.5414841303381009,0.5509142221880499,0.1501354566272762,0.5463125558523759,0.6283526647934731,0.5780402190750978,0.5569720542935964,0.8495199076260637,0.3792237021278943,0.0247803932396589,0.8069657658882001,0.490737657114317,0.8945204567651924,0.5415889975071985,0.2201173196814597,0.3926795378782266,0.1719687492133951,0.5680573959430358,0.9278954576835888,0.2678058801850064,0.6838006551545083,0.4903145471670881,0.91607950745102,0.6013169231027488,0.4547018584674445,0.31256123489368,0.0882547596830495,0.52223369397184,0.1230412648082961,0.0424917739916581,0.6192945787395852,0.9170468428672884,0.737659157648317,0.5156776610891481,0.3902651690318949,0.992087851758482,0.4161338234422854,0.6968271085694817,0.6623736662872531,0.0104540817306543,0.4879795733875689,1
0.7098603681965135,0.117003888350746,0.7624277092040399,0.8252901169364556,0.9851454766767144,0.0116590544414253,0.1996819275681349,0.9316826853336992,0.7126917077091511,0.2275844181102932,0.5141851472693562,0.6220545642879801,0.9696897495255656,0.6649260365227462,0.5347191656301026,0.4125555451049546,0.4677578935140651,0.1180254638786646,0.5530924554293198,0.6662478656050626,0.3626849865714658,0.0932777185977502,0.4752313325781535,0.145237521966759,0.498079988503923,0.0727502334468432,0.6612674974755202,0.4184425131603612,0.603349521900146,0.1031629334617755,0.8432900178732486,0.610498136321619,0.4468410943000245,0.6324805643326676,0.8152733176744839,0.0117007881681844,0.0215048724310925,0.7670530034494664,0.8126856852016417,0.8506680933206247,0.6741650359568782,1
0.2835371634602383,0.3482325020683356,0.357292954721355,0.0210826072848223,0.2204260063306147,0.1203030501393743,0.8924498546258188,0.7428408808109571,0.3814308743131981,0.0169446171644669,0.3658367577959912,0.8952823930287956,0.1754244138875532,0.4357765935739077,0.6238947481028239,0.0888031055830844,0.9074573098566756,0.9469809187681538,0.5042707728577368,0.9901884111657526,0.4099216631948225,0.6716765213686189,0.8991090892536108,0.5355588959288561,0.5948503585761266,0.4218878613226614,0.0959141662278304,0.013334319645696,0.7849640082550755,0.0370555626081969,0.8635798127555223,0.902994627358064,0.0320015836878138,0.1382531591336437,0.4875755033453133,0.4632090622023896,0.746263895271418,0.8826948612758384,0.0689022660540241,0.6179167202954,0.2121307965576305,1
0.2677564795115513,0.0009047623811234,0.0879739264060547,0.4506440714205694,0.4335782987603942,0.11848881562211,0.3733387701913943,0.4114590597499991,0.3670558891396847,0.0659501265495423,0.7888210870087001,0.6514305220141486,0.51423591016599,0.2941462307103638,0.714739586646155,0.9189420022599136,0.7584802198658471,0.0556690952362325,0.1184104953673522,0.625286695419474,0.0939624986013845,0.9908378377794522,0.4165107738848941,0.6148736350725228,0.9306213387312772,0.2775345757757509,0.1559212174976801,0.6688771320564731,0.8367457776459224,0.9673169214600168,0.4705995057497265,0.155390966670707,0.9614646358674654,0.4024973641214869,0.8706015968451626,0.481297959141831,0.7831423490586769,0.1357849327826314,0.7101842859298748,0.9879929482750684,0.5126638412150311,0
0.2784179291422258,0.5348164627049656,0.4852535972004458,0.7611019982393734,0.1300387105815373,0.9855382757570752,0.2477414884839666,0.4470404067430292,0.1169635595518675,0.2765086984469511,0.8343734411789293,0.3210283236596919,0.5974555698720675,0.2574534934010646,0.8264363599636279,0.2674972905177507,0.1579284576830759,0.1187162531351683,0.0075135313587852,0.7122416049198352,0.7110141301636236,0.193317487630065,0.5970933063538779,0.043320327106652,0.7474096083099988,0.500878605403339,0.1322752266703435,0.5026474906966457,0.6343793679223054,0.0394753190070342,0.5078365046108015,0.4711795816419062,0.7292157737379313,0.0870609397570664,0.1166945957052898,0.0876521723757226,0.6384965149626279,0.3894673284292143,0.7365038036365301,0.5417851878902414,0.0955861458760577,1
0.3464001066919293,0.6400050909228934,0.0234543835796184,0.2977066876582447,0.8540997531949716,0.83872646357849,0.7109801633134549,0.874061884183281,0.4220722286226296,0.4832304475251729,0.1979566005827424,0.9708012721313034,0.4353611827806605,0.5096171433879942,0.4194874214869992,0.4653725078904154,0.8810081647882145,0.3321309571044184,0.6438293661326361,0.34283261859596,0.2520183252205764,0.5843973513515727,0.5030042460172469,0.4761113539019324,0.2110252471810656,0.7524934391144651,0.7956022581727971,0.1299248816433738,0.6688381617515516,0.2676684215442946,0.0754188903102429,0.1504158920488849,0.2353799095832074,0.9319403593698448,0.4055110126876625,0.3932148655169802,0.542650926174316,0.2891047895098576,0.6735832770911035,0.5006353871678934,0.8947982132685041,1
0.5307593780173191,0.4260007336493995,0.1005984701436369,0.2696476314170823,0.538699448483111,0.9490370592448724,0.5586088703938318,0.3961370917482331,0.625707451994884,0.7935557664924224,0.1611707638493592,0.1601724066802697,0.0813401649650678,0.5054677984638825,0.5588102571002076,0.944425731326831,0.5086908586073501,0.8548325450419761,0.3845569003560111,0.3062984489119364,0.96541697232877,0.2711509761851977,0.4785800674316672,0.2737896518420868,0.5891632676654859,0.7753800386605446,0.7499473384223055,0.4081974790837714,0.7080130812487414,0.7676242838968393,0.57830763341815,0.0381712055441897,0.3932562813146273,0.5184751479264526,0.9092295788974808,0.9191175701877358,0.9212460109041278,0.380238414578913,0.5627247624808939,0.3388808932028725,0.3004510608689237,1
0.0708299112942455,0.1122493970543934,0.9513394407157392,0.3713409795657693,0.8076443728779353,0.6492796524139582,0.0507163738892183,0.6890748076675846,0.0566301020336067,0.5541479491264739,0.360995403940285,0.7460665897942316,0.7839338083442604,0.8239723896819484,0.5899955099597379,0.1580474354312654,0.0726231000676046,0.5825390160216212,0.465114293817141,0.8667425301173013,0.423494713941311,0.4249773724517599,0.7363388650158085,0.7489647729662084,0.1197249460311803,0.2365504851510637,0.5839646791501452,0.0568701912403369,0.0830548557261797,0.0691933025213549,0.6965620298582287,0.4851956957684621,0.096949865063393,0.1839997796727477,0.612187246339334,0.8853626897877531,0.9528543036298512,0.7447585685525107,0.9832007762803288,0.352831505957212,0.3746201048628147,1
0.7834965663203888,0.8553111480339496,0.9007750232640124,0.2107939933438123,0.27581294296373,0.6845557158527957,0.7411703605848566,0.134415876111961,0.8683301296026472,0.446112832476685,0.0827544748778574,0.9932863657882908,0.4205358010968025,0.8199580859546883,0.4753635737223863,0.4336876824407196,0.0994562128439676,0.8619665921834219,0.5113967081158732,0.8003363998170131,0.1563634293626424,0.6454774964937984,0.6377800312601803,0.7590213883685397,0.1813932105875441,0.6691413762010731,0.3279215631821517,0.3706378770861619,0.3512572122035809,0.1726424539415277,0.7495456244110328,0.9385997463577406,0.4686464153613185,0.6013506934452939,0.6795271618438911,0.8108733499926538,0.6790379871477,0.813387770608079,0.7209617833673343,0.3711743992198514,0.826634946185252,1
0.886068129013608,0.8420109189770904,0.1424481198223852,0.3403387641909253,0.0431341644139748,0.0948677076064115,0.3221347722255452,0.1595744068801431,0.4895273679145532,0.6953594757724124,0.3741265154850357,0.1320945171341651,0.4640472270083575,0.0771081965923211,0.4986693135898605,0.9418823729809505,0.1358968152153512,0.6174545160168452,0.4591843678127717,0.8703687552303853,0.4451950920291985,0.6493029796144201,0.1447334539201042,0.7324714852632992,0.9220720883889298,0.2637411672865557,0.1156422858379784,0.3052882816880189,0.9805582001885466,0.8613478568894241,0.0402664682851947,0.1844799249444831,0.1129882221233357,0.6458121131465963,0.3486456410462115,0.7996796102589346,0.7188326686184485,0.0681967951962482,0.0771797443430403,0.4649724352468628,0.4987897425666909,1
